Who: Melissa1
Type: Gradual fall, struggle to get up

993.00, -1231.00, 1293.00, 4704.00, 12726.00, -3108.00
617.00, -936.00, 1191.00, -13382.00, 5710.00, -10265.00
565.00, -742.00, 1315.00, -22119.00, 7281.00, -32768.00
1181.00, -831.00, 1959.00, 16650.00, -14719.00, -8883.00
1223.00, -13.00, 1022.00, 8682.00, -917.00, -4666.00
1412.00, -32.00, 844.00, 1792.00, -4367.00, -4569.00
831.00, 649.00, 873.00, 796.00, -924.00, -6324.00
269.00, 1309.00, 684.00, 3561.00, 6832.00, -11001.00
1619.00, 488.00, 3502.00, -4839.00, 8387.00, 15688.00
744.00, -334.00, 1265.00, -10804.00, 14422.00, -12329.00
292.00, -802.00, 1290.00, -17230.00, 10821.00, -19956.00
184.00, -948.00, 2139.00, -966.00, -777.00, -32768.00
-134.00, -874.00, 1150.00, 9918.00, -6752.00, -32768.00
-50.00, -363.00, 1529.00, -2811.00, 553.00, -30926.00
541.00, -873.00, 2775.00, -32513.00, -26825.00, 343.00
1078.00, -612.00, 1180.00, -4920.00, -32768.00, 32767.00
2741.00, -2078.00, -1032.00, 32767.00, 25405.00, -11302.00
381.00, -1348.00, -567.00, 24504.00, 11367.00, -24946.00
1837.00, 3055.00, 1230.00, 18067.00, -11180.00, -25267.00
276.00, 1261.00, 177.00, -2081.00, 9050.00, -3616.00
1505.00, 1101.00, 386.00, -7022.00, 2678.00, 25391.00
1644.00, 1182.00, 299.00, 3519.00, 2043.00, -7211.00
1434.00, 1034.00, 604.00, 5590.00, 5063.00, 16427.00
1643.00, 1006.00, 806.00, 1586.00, -199.00, 1274.00
1149.00, 597.00, 539.00, -390.00, 2078.00, 13158.00
1711.00, 959.00, 442.00, 1598.00, 311.00, -2117.00
1729.00, 916.00, 477.00, -238.00, 102.00, 706.00
1754.00, 879.00, 553.00, 463.00, 516.00, 691.00
1771.00, 866.00, 538.00, 543.00, 197.00, 1055.00
1765.00, 750.00, 489.00, 57.00, 216.00, -545.00
1784.00, 899.00, 539.00, 282.00, 42.00, -1036.00
1748.00, 907.00, 515.00, 147.00, 19.00, -881.00
1745.00, 903.00, 519.00, 327.00, -11.00, -1139.00
1726.00, 953.00, 517.00, -162.00, -129.00, -662.00
1702.00, 958.00, 479.00, -28.00, 64.00, -298.00
1712.00, 941.00, 483.00, 403.00, 295.00, -301.00
1762.00, 924.00, 472.00, 34.00, -36.00, 291.00
1728.00, 970.00, 514.00, -264.00, -60.00, 58.00
1754.00, 932.00, 491.00, 836.00, 453.00, -1303.00
1737.00, 919.00, 456.00, 687.00, 338.00, 29.00
1745.00, 936.00, 480.00, -341.00, 45.00, 1111.00
1766.00, 881.00, 461.00, -617.00, -235.00, 564.00
1756.00, 919.00, 485.00, -28.00, -22.00, -324.00
1746.00, 880.00, 504.00, 70.00, -210.00, -578.00
1742.00, 941.00, 495.00, 189.00, 190.00, -835.00
1743.00, 942.00, 496.00, 524.00, 418.00, -578.00
1736.00, 950.00, 491.00, -272.00, 120.00, 404.00
1760.00, 925.00, 540.00, -291.00, -1.00, 395.00
1715.00, 933.00, 400.00, -47.00, 232.00, -293.00
1576.00, 1249.00, 546.00, -229.00, 10.00, -1058.00
1849.00, 899.00, 544.00, 121.00, 157.00, -684.00
1976.00, 842.00, 626.00, 181.00, 782.00, -1377.00
1857.00, 792.00, 504.00, -550.00, 4.00, 1079.00
1765.00, 923.00, 487.00, -338.00, -126.00, -559.00
1698.00, 954.00, 491.00, -268.00, 102.00, -363.00
1692.00, 1001.00, 478.00, -452.00, 355.00, 901.00
1718.00, 905.00, 527.00, -525.00, 791.00, 1566.00
1772.00, 922.00, 497.00, -276.00, 547.00, 329.00
1753.00, 920.00, 567.00, 516.00, 273.00, -720.00
1695.00, 933.00, 489.00, -18.00, 62.00, 352.00
1584.00, 1034.00, 476.00, -387.00, -122.00, -1027.00
1670.00, 1178.00, 481.00, -1361.00, -1546.00, -1381.00
1643.00, 935.00, 486.00, 3143.00, -2282.00, -959.00
1740.00, 1107.00, 368.00, 3692.00, -600.00, -4397.00
1528.00, 1218.00, 125.00, 1952.00, -39.00, -1338.00
1658.00, 1172.00, 350.00, 2099.00, -416.00, 1862.00
1625.00, 1262.00, 455.00, 896.00, -7838.00, 3989.00
1731.00, 959.00, 696.00, -764.00, -12524.00, 145.00
1698.00, 827.00, -1048.00, -2091.00, -9301.00, 8876.00
2345.00, 510.00, -431.00, 680.00, -7837.00, 3139.00
2189.00, 951.00, -695.00, -1084.00, -16257.00, -5154.00
1522.00, 856.00, -1043.00, -7497.00, -6849.00, -15485.00
1428.00, 1117.00, -923.00, -9412.00, -5909.00, -12678.00
1039.00, 1543.00, -630.00, -7614.00, 543.00, -18635.00
772.00, 1909.00, -544.00, -5669.00, -1946.00, -21154.00
118.00, 2130.00, -844.00, -7957.00, -3241.00, -20556.00
-937.00, 2059.00, -277.00, -11426.00, 1507.00, -25561.00
-1268.00, 1132.00, 133.00, -11437.00, -465.00, -21639.00
-1532.00, 818.00, 227.00, -6060.00, 2502.00, -15547.00
-1534.00, 461.00, 465.00, -4044.00, -4680.00, -9921.00
-1558.00, 383.00, 703.00, -4780.00, 3218.00, -5576.00
-1906.00, 87.00, 486.00, 3491.00, 3963.00, -7512.00
-2187.00, 143.00, -10.00, 3189.00, 2806.00, -5601.00
-2256.00, 95.00, -259.00, 2539.00, 4824.00, -4683.00
-1915.00, 160.00, -159.00, 2746.00, -546.00, -2129.00
-1882.00, 32.00, -51.00, 4185.00, 100.00, -9009.00
-1990.00, -476.00, -44.00, 1240.00, 1778.00, -8670.00
-1973.00, -577.00, 110.00, -1341.00, -510.00, -4697.00
-1927.00, -580.00, -184.00, -132.00, -289.00, -755.00
-1862.00, -579.00, -194.00, -1103.00, 11.00, -873.00
-1862.00, -609.00, -60.00, 885.00, -488.00, -598.00
-1840.00, -1016.00, -151.00, -1590.00, 211.00, -2615.00
-1992.00, -333.00, -205.00, 3451.00, 2595.00, 6573.00
-1804.00, -652.00, -74.00, 574.00, -1223.00, -6512.00
-1916.00, -746.00, -95.00, 153.00, -1043.00, -1672.00
-1793.00, -771.00, -112.00, -316.00, -692.00, -2635.00
-1828.00, -817.00, -147.00, 540.00, 65.00, 1392.00
-1802.00, -847.00, -146.00, -985.00, 107.00, 77.00
-1878.00, -856.00, -62.00, -887.00, 284.00, 3603.00
-1956.00, -514.00, -91.00, -465.00, 1279.00, 6073.00
-1827.00, -370.00, -157.00, 145.00, 761.00, 3073.00
-2123.00, -90.00, -175.00, -3015.00, -3961.00, 277.00
-1912.00, -706.00, -20.00, 1704.00, 3381.00, -4697.00
-1788.00, -428.00, -100.00, -1086.00, 2189.00, 8555.00
-2102.00, -66.00, -343.00, 1176.00, 2739.00, 6705.00
-1945.00, -103.00, -347.00, -305.00, 2315.00, 7946.00
-1513.00, 61.00, -330.00, 704.00, 2579.00, 13453.00
-1638.00, 917.00, -349.00, 2699.00, 4785.00, 15258.00
-1423.00, 1425.00, -607.00, 4158.00, -633.00, 785.00
-1485.00, 781.00, -499.00, -3160.00, -757.00, -2352.00
-1671.00, 1257.00, -368.00, -7780.00, -4698.00, 20430.00
-455.00, 1133.00, -12.00, -14002.00, 7742.00, 1677.00
-1083.00, 1664.00, -192.00, -7884.00, -2686.00, -7123.00
-1169.00, 1413.00, 167.00, -3605.00, -2676.00, -7722.00
-1566.00, 1064.00, 109.00, 2239.00, 463.00, -3207.00
-1596.00, 1146.00, 59.00, 6221.00, 1191.00, -6727.00
-1591.00, 886.00, 249.00, 4235.00, 3276.00, -7564.00
-1943.00, 646.00, -205.00, 10688.00, 6919.00, -6043.00
-1871.00, 771.00, -1220.00, 1967.00, 2736.00, 10491.00
-1531.00, 1525.00, -621.00, -2711.00, -6793.00, -4038.00
-1684.00, 1041.00, -159.00, -5423.00, -10461.00, -12332.00
-1646.00, 171.00, -4.00, 76.00, -10591.00, -7543.00
-1681.00, -413.00, 361.00, -3020.00, 4694.00, -10043.00
-2250.00, -448.00, 280.00, -3143.00, 3334.00, -418.00
-2324.00, 420.00, -268.00, 1508.00, -3043.00, 4625.00
-2340.00, 218.00, -239.00, -4559.00, -16006.00, 5308.00
-1688.00, 72.00, 631.00, -3054.00, -20149.00, 13663.00
-867.00, 664.00, 1352.00, 8823.00, -24492.00, 24875.00
-332.00, 811.00, 1629.00, 2165.00, 1316.00, 15948.00
74.00, 1135.00, 1288.00, 3069.00, 1276.00, 6520.00
-53.00, 1189.00, 1314.00, 3743.00, 1253.00, 397.00
-116.00, 1264.00, 802.00, 15672.00, 1654.00, -9041.00
-1055.00, 2204.00, 691.00, 9303.00, 4239.00, -3979.00
-910.00, 1877.00, 38.00, 3519.00, 606.00, -6390.00
-851.00, 1761.00, 150.00, 166.00, -1367.00, 1752.00
-1095.00, 2171.00, 13.00, 1581.00, -1744.00, -507.00
-1096.00, 1629.00, 28.00, -9218.00, -4232.00, 1822.00
-743.00, 1602.00, 734.00, -14411.00, -3057.00, -1199.00
-1264.00, 1986.00, 1294.00, -9666.00, -2129.00, 3426.00
-499.00, 1405.00, 809.00, -9385.00, -5228.00, 8290.00
-644.00, 984.00, 1485.00, -12816.00, 959.00, 2598.00
-294.00, 642.00, 1575.00, -8014.00, 7477.00, 11621.00
-174.00, 215.00, 1434.00, -5212.00, 5992.00, 4612.00
-548.00, 152.00, 1907.00, -256.00, 6479.00, -2391.00
-659.00, -97.00, 1536.00, 6065.00, 2643.00, -6392.00
-267.00, 879.00, 1338.00, 12999.00, 7156.00, -4711.00
-1720.00, 2051.00, 598.00, 16500.00, 13215.00, -15973.00
-1897.00, 1559.00, 112.00, 9171.00, 1398.00, -5132.00
-1757.00, 552.00, 115.00, 4109.00, -2000.00, -1949.00
-2007.00, 1215.00, 302.00, -1402.00, 2717.00, 9402.00
-1331.00, 1186.00, 744.00, -4856.00, -7202.00, 12395.00
-865.00, 1239.00, 586.00, -4439.00, -1795.00, 10877.00
-349.00, 1621.00, 1405.00, -3466.00, -3362.00, 3575.00
-596.00, 1254.00, 1204.00, -4734.00, 78.00, 3446.00
-188.00, 1134.00, 845.00, -3126.00, 1033.00, 5423.00
-157.00, 819.00, 1101.00, -9742.00, 2864.00, -2081.00
-761.00, 1448.00, 1376.00, -3023.00, 6627.00, -10326.00
-1408.00, 1240.00, 1512.00, -390.00, 4050.00, -8634.00
-1461.00, 1001.00, 1088.00, -1766.00, -1493.00, -562.00
-1083.00, 505.00, 987.00, -2602.00, -4467.00, 2678.00
-907.00, 834.00, 1369.00, -7507.00, 2462.00, 1131.00
-1121.00, 700.00, 1556.00, -6080.00, -185.00, -620.00
-1099.00, 824.00, 1760.00, -6474.00, -4551.00, 1727.00
-547.00, 397.00, 1330.00, -2642.00, -4034.00, 4073.00
-355.00, 376.00, 1489.00, -2427.00, -1532.00, 6589.00
-723.00, 403.00, 1723.00, -3445.00, 1058.00, 871.00
-918.00, 128.00, 1751.00, -5999.00, 1982.00, -3053.00
-869.00, 280.00, 1765.00, -2112.00, 1642.00, -718.00
-573.00, 112.00, 1794.00, -1105.00, 2934.00, 155.00
-878.00, 332.00, 1246.00, 1321.00, 4008.00, -5163.00
-1303.00, -22.00, 1498.00, -3005.00, 1934.00, -8104.00
-1046.00, -95.00, 1516.00, -3530.00, -223.00, 309.00
-851.00, -264.00, 1685.00, -3349.00, 682.00, -3848.00
-1172.00, -211.00, 1525.00, -1244.00, 2291.00, -4889.00
-1075.00, -258.00, 1250.00, 607.00, 1270.00, -24.00
-1227.00, -149.00, 1238.00, -3497.00, -2195.00, -3115.00
-1451.00, -650.00, 1246.00, -5649.00, -1465.00, -6421.00
-1298.00, -704.00, 1649.00, -7350.00, -5631.00, 3747.00
-862.00, -861.00, 1417.00, -1304.00, -3835.00, 7008.00
-751.00, -653.00, 1388.00, -2599.00, -2975.00, 3538.00
-850.00, -858.00, 1581.00, -6385.00, -1438.00, 465.00
-920.00, -983.00, 1672.00, -3201.00, -1772.00, 1870.00
-743.00, -1069.00, 1547.00, -1734.00, -9014.00, 4369.00
-757.00, -996.00, 1683.00, -3552.00, -9917.00, -3362.00
141.00, -826.00, 1088.00, -3867.00, -12836.00, 1232.00
425.00, -1142.00, 966.00, -963.00, -3441.00, -2956.00
-49.00, -1333.00, 1546.00, -6708.00, 9626.00, -2002.00
-402.00, -1345.00, 1732.00, -2702.00, 8952.00, -8595.00
6.00, -1620.00, 1743.00, -4838.00, 1.00, -14114.00
357.00, -988.00, 891.00, 10450.00, 7868.00, -8676.00
7.00, -1069.00, 1409.00, 5752.00, 16672.00, -6998.00
21.00, -1034.00, 1726.00, -6567.00, 2481.00, 16407.00
-475.00, -383.00, 1279.00, 6348.00, 1616.00, 4261.00
-491.00, -889.00, 1133.00, 9067.00, 4454.00, -1289.00
-843.00, -1065.00, 1665.00, -7723.00, 5772.00, 12272.00
-1144.00, -927.00, 2021.00, -11275.00, 10137.00, 6760.00
-835.00, -1337.00, 1421.00, -3466.00, 1974.00, 3283.00
-953.00, -1065.00, 1514.00, -1624.00, 4803.00, -3190.00
-567.00, -1779.00, 1210.00, 2735.00, 2944.00, -27140.00
-1096.00, -1494.00, 1276.00, -287.00, 2577.00, -14475.00
-872.00, -1797.00, 1092.00, -1449.00, 857.00, -6982.00
-719.00, -1518.00, 1223.00, 1147.00, 7535.00, 1402.00
-581.00, -1279.00, 526.00, -395.00, 4345.00, -3418.00
-772.00, -1524.00, 1159.00, -1576.00, -13935.00, -9869.00
-552.00, -1821.00, 1545.00, 450.00, -2278.00, -4853.00
-268.00, -1631.00, 1048.00, 683.00, -1358.00, 4098.00
132.00, -1587.00, 765.00, 2469.00, -7972.00, -5271.00
198.00, -1585.00, 893.00, 1111.00, -2768.00, -2783.00
173.00, -1496.00, 1082.00, 979.00, -3225.00, -2005.00
240.00, -1430.00, 1065.00, 6252.00, -2835.00, 1728.00
375.00, -1456.00, 1537.00, 3004.00, -4969.00, 6346.00
180.00, -1399.00, 1392.00, 892.00, -3549.00, -1512.00
169.00, -1442.00, 1356.00, 4785.00, -189.00, 4545.00
404.00, -1475.00, 1345.00, 1783.00, 369.00, 7916.00
149.00, -1169.00, 1458.00, 2753.00, -3775.00, 6433.00
373.00, -1488.00, 1983.00, 8426.00, -935.00, 7363.00
-66.00, -1116.00, 1794.00, 10009.00, -1425.00, 11466.00
-351.00, -814.00, 1600.00, 3882.00, -1.00, 8168.00
-426.00, -704.00, 1723.00, 1147.00, 3375.00, 13637.00
73.00, -804.00, 1517.00, -7875.00, -1211.00, 28275.00
2.00, -654.00, 1388.00, -14271.00, -11494.00, 16561.00
-369.00, -287.00, 2104.00, -1120.00, 1801.00, -1270.00
-736.00, -1291.00, 1457.00, 1744.00, 311.00, -12887.00
115.00, -995.00, 1880.00, -11307.00, -1267.00, -5183.00
7.00, -902.00, 1908.00, -123.00, -16230.00, 12640.00
-16.00, -1236.00, 1670.00, 10248.00, -6462.00, 3987.00
-283.00, -1254.00, 1310.00, 10799.00, 2409.00, 12551.00
258.00, -825.00, 1430.00, -1773.00, -3022.00, 22122.00
375.00, -1032.00, 1753.00, -8954.00, -10338.00, 17012.00
151.00, -832.00, 1916.00, -3636.00, -5992.00, -1444.00
54.00, -916.00, 1042.00, 11286.00, 4651.00, 15350.00
205.00, -915.00, 1375.00, 1103.00, -4049.00, 19592.00
197.00, -601.00, 1874.00, -7297.00, -1881.00, -1685.00
309.00, -1031.00, 1632.00, 6042.00, -1820.00, 7322.00
-116.00, -1217.00, 1499.00, 2496.00, 5823.00, 2561.00
216.00, -1026.00, 1648.00, 1358.00, 2319.00, 6311.00
-38.00, -666.00, 1423.00, -2995.00, -295.00, -2693.00
-154.00, -741.00, 1443.00, -5565.00, -1549.00, -4979.00
-253.00, -748.00, 1729.00, -5308.00, -1202.00, -4202.00
-144.00, -1135.00, 1677.00, -3586.00, 327.00, -2497.00
-176.00, -1018.00, 1661.00, -2380.00, -2058.00, -713.00
-208.00, -1341.00, 2242.00, 987.00, 2338.00, 1883.00
-79.00, -822.00, 1418.00, 13860.00, 4594.00, 8059.00
-157.00, -511.00, 1561.00, -3097.00, -1838.00, 11067.00
247.00, -679.00, 1879.00, 13093.00, -6898.00, 11727.00
-255.00, -1206.00, 1742.00, 4360.00, -5624.00, -6667.00
-477.00, -293.00, 1947.00, 7844.00, 1038.00, 5239.00
10.00, -124.00, 1519.00, 4436.00, -1702.00, 13501.00
58.00, -14.00, 2201.00, 90.00, -3047.00, 145.00
-263.00, 11.00, 2024.00, 2960.00, 2811.00, -528.00
-46.00, 255.00, 1408.00, -3121.00, 889.00, 926.00
-37.00, 111.00, 1721.00, -5318.00, -3879.00, -1199.00
-6.00, 199.00, 1551.00, -3661.00, 1654.00, -4600.00
-33.00, -27.00, 1735.00, -3274.00, 1470.00, -15576.00
16.00, -401.00, 1643.00, -11665.00, 3360.00, -12606.00
96.00, -497.00, 1943.00, -10064.00, 3866.00, -20845.00
203.00, -794.00, 2028.00, 746.00, 6395.00, -32768.00
580.00, -1338.00, 2148.00, 2031.00, 7066.00, -31322.00
-80.00, -681.00, 1507.00, 3618.00, -2949.00, -28744.00
373.00, -681.00, 1692.00, -1375.00, -1887.00, 3036.00
688.00, -1045.00, 1903.00, -4381.00, -1559.00, 13977.00
628.00, -776.00, 1901.00, 110.00, -2411.00, 13115.00
640.00, -618.00, 1466.00, -702.00, -1036.00, 2592.00
745.00, -708.00, 1671.00, -3153.00, -1882.00, -2586.00
1078.00, -881.00, 1847.00, 248.00, -810.00, -7784.00
589.00, -696.00, 1654.00, 1661.00, -2791.00, -356.00
645.00, -686.00, 1246.00, -523.00, -732.00, 5886.00
926.00, -1204.00, 1818.00, -5736.00, 1967.00, 7167.00
860.00, -1011.00, 1733.00, -6386.00, 3312.00, 4719.00
672.00, -1032.00, 1833.00, 2736.00, -1922.00, 318.00
847.00, -1082.00, 1906.00, 1941.00, 2114.00, -11173.00
610.00, -661.00, 1641.00, 3575.00, 5148.00, -5196.00
542.00, -705.00, 1365.00, 5095.00, 140.00, -8574.00
609.00, -1104.00, 1781.00, 2983.00, -1740.00, -11041.00
414.00, -784.00, 1586.00, 1157.00, 495.00, -13717.00
474.00, -453.00, 1342.00, -1111.00, 1997.00, 1197.00
561.00, -471.00, 1265.00, -9327.00, 4877.00, 6751.00
600.00, -604.00, 1639.00, -10841.00, 6094.00, -5313.00
544.00, -938.00, 1675.00, -2283.00, -195.00, -13317.00
138.00, -786.00, 1933.00, 2653.00, 5828.00, -20156.00
481.00, -775.00, 1403.00, 2607.00, 2069.00, 1078.00
650.00, -501.00, 1854.00, -1509.00, -5048.00, 12262.00
1337.00, -805.00, 1443.00, 1772.00, 1187.00, -3403.00
614.00, -510.00, 1530.00, 3814.00, -7944.00, -15193.00
